"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","16.0","14.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","15.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/07/21","00:00","Massachusetts Dept. of Environmental Protection","","","","15.0","7.0","0","0","1","1","","","4.0","UG/M3","","","","","7.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","23.0","","0.0","19.0","1","0","1","1","0.25","PPM","1.0","UG/M3","0.0","PPB","20.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","22.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","23.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/08/21","00:00","Massachusetts Dept. of Environmental Protection","","","","10.0","15.0","0","0","1","1","0.11","PPM","3.0","UG/M3","","","","","16.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","8.0","16.0","1","0","1","1","0.27","PPM","3.0","UG/M3","0.0","PPB","18.0","PPB","17.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","0.0","9.0","1","0","1","1","1.0","UG/M3","0.0","PPB","0.18","PPM","10.0","PPB","27.0","PPB","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28.0","11.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","12.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/10/21","00:00","Massachusetts Dept. of Environmental Protection","","","","30.0","10.0","0","0","1","1","0.08","PPM","9.0","UG/M3","","","","","11.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","9.0","5.0","1","0","1","1","0.25","PPM","1.0","UG/M3","0.0","PPB","35.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","30.0","6.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/11/21","00:00","Massachusetts Dept. of Environmental Protection","","","","29.0","8.0","0","0","1","1","0.13","PPM","7.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","40.0","","28.0","5.0","1","0","1","1","0.24","PPM","7.0","UG/M3","0.0","PPB","43.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","35.0","9.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","10.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/12/21","00:00","Massachusetts Dept. of Environmental Protection","","","","31.0","4.0","0","0","1","1","","","7.0","UG/M3","","","","","4.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","14.0","6.0","1","0","1","1","0.16","PPM","2.0","UG/M3","1.0","PPB","32.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","22.0","10.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","11.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/13/21","00:00","Massachusetts Dept. of Environmental Protection","","","","15.0","3.0","0","0","1","1","","","3.0","UG/M3","","","","","3.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","28.0","","7.0","7.0","1","0","1","1","0.15","PPM","2.0","UG/M3","1.0","PPB","32.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","21.0","22.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","23.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/14/21","00:00","Massachusetts Dept. of Environmental Protection","","","","25.0","18.0","0","0","1","1","0.19","PPM","7.0","UG/M3","","","","","19.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","26.0","","15.0","19.0","1","0","1","1","0.33","PPM","4.0","UG/M3","0.0","PPB","23.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","32.0","12.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/15/21","00:00","Massachusetts Dept. of Environmental Protection","","","","22.0","4.0","0","0","1","1","","","6.0","UG/M3","","","","","4.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","14.0","8.0","1","0","1","1","0.2","PPM","4.0","UG/M3","0.0","PPB","30.0","PPB","8.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","33.0","8.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/16/21","00:00","Massachusetts Dept. of Environmental Protection","","","","26.0","2.0","0","0","1","1","","","7.0","UG/M3","","","","","2.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","24.0","7.0","1","0","1","1","0.14","PPM","6.0","UG/M3","0.0","PPB","34.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","9.0","7.0","0","0","1","1","","","2.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/17/21","00:00","Massachusetts Dept. of Environmental Protection","","","","16.0","11.0","0","0","1","1","","","4.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","20.0","8.0","1","0","1","1","0.17","PPM","4.0","UG/M3","0.0","PPB","29.0","PPB","8.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","14.0","10.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","11.0","PPB","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/18/21","00:00","Massachusetts Dept. of Environmental Protection","","","","21.0","13.0","0","0","1","1","0.02","PPM","4.0","UG/M3","","","14.0","PPB","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","11.0","8.0","1","0","1","1","0.2","PPM","4.0","UG/M3","0.0","PPB","8.0","PPB","24.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","04/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","","","0","0","1","0","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","17.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","18.0","PPB","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","21.0","8.0","0","0","1","1","","","5.0","UG/M3","","","9.0","PPB","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","14.0","16.0","1","0","1","1","0.28","PPM","5.0","UG/M3","0.0","PPB","17.0","PPB","24.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","04/20/21","00:00","Massachusetts Dept. of Environmental Protection","","","","","","0","0","1","0","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","33.0","19.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","20.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/20/21","00:00","Massachusetts Dept. of Environmental Protection","","","","51.0","33.0","0","0","1","1","0.37","PPM","16.0","UG/M3","","","","","35.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","19.0","","28.0","31.0","1","0","1","1","0.58","PPM","7.0","UG/M3","0.0","PPB","9.0","PPB","33.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","04/21/21","00:00","Massachusetts Dept. of Environmental Protection","","","","42.0","","0","0","1","0","","","11.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","42.0","12.0","0","0","1","1","","","11.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/21/21","00:00","Massachusetts Dept. of Environmental Protection","","","","45.0","14.0","0","0","1","1","0.14","PPM","10.0","UG/M3","","","","","15.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","44.0","","40.0","8.0","1","0","1","1","0.29","PPM","11.0","UG/M3","0.0","PPB","52.0","PPB","9.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","04/22/21","00:00","Massachusetts Dept. of Environmental Protection","","","","16.0","","0","0","1","0","","","3.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","17.0","5.0","0","0","1","1","","","3.0","UG/M3","0.0","PPB","","","5.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/22/21","00:00","Massachusetts Dept. of Environmental Protection","","","","24.0","8.0","0","0","1","1","0.01","PPM","4.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","04/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","1.0","9.0","1","0","1","1","0.18","PPM","-2.0","UG/M3","0.0","PPB","23.0","PPB","10.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","04/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","04/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","04/23/21","00:00","Massachusetts Dept. of Environmental Protection","","","","15.0","","0","0","1","0","","","3.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","04/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","16.0","5.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","5.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","04/23/21","00:00","Massachusetts Dept. of Environmental Protection","","","","11.0","8.0","0","0","1","1","0.03","PPM","3.0","UG/M3","","","","","9.0","PPB","",""
